,title,contents
1800,"[마감증시브리핑] 2차전지 관련주 테마주 '솔브레인' 15일 71,900원에 장마감","15일 2차전지 관련주 테마주 마감시황 브리핑 15일 상장한 2차전지 관련주 테마주 '솔브레인'은 71,900원에 최종 거래가를 형성하였다. 이는 전일대비 2,400원 만큼 상승한 상태이며, +3.45% 상승한 금액에..."
1801,"[주간 2차전지 관련주 테마 리포트] 7월 2주차 솔브레인, SKC, 엘앤에프, 이엔...",2차전지 관련주 테마 주간 리포트지난 일주일 간 2차전지 관련주 테마를 주도한 종목을 살펴보자. 월요일에 코스피와 코스닥에서 크게 상승한 종목은 솔브레인 이다. 이 종목은 58000원에 거래를...
1802,"[국내주간증시] 2차전지 관련주 테마주 '파워로직스' 09시 현재 10,700원에 거...","25일 09시 2차전지 관련주 테마주 시황 브리핑 현재 2차전지 관련주 테마주 '파워로직스'은 현재가 10,700원을 기록중에 있다. 이는 전일대비 400원 만큼 상승한 상태이며, +3.88% 상승한 금액에 거래중이다...."
1803,"[주간 금 관련주 테마 리포트] 7월 1주차 TIGER 금은선물(H), 고려아연, KODE...",금 관련주 테마 주간 리포트지난 일주일 간 금 관련주 테마를 주도한 종목을 살펴보자. 월요일에 코스피와 코스닥에서 크게 상승한 종목은 TIGER 금은선물(H) 이다. 이 종목은 7795원에 거래를 마쳤다...
1804,"[2차전지 관련주 테마 오후 시황] 상승률 상위 종목, 이랜텍 +0.88%·포스코케...","2차전지 관련주 테마 오후 상승률 상위 종목9일 13시09분 현재 2차전지 관련주 테마의 종목들 중 에서 이랜텍, 포스코케미칼, 피앤이솔루션 등이 높은 상승률을 보이고 있다. 가장 많이 상승하고 있는 이랜텍의..."
1805,"[증시마감] LBS관련주 테마주 '지어소프트' 8일 5,950원 종가 기록","8일 LBS관련주 테마주 마감시황 브리핑 8일 상장한 LBS관련주 테마주 '지어소프트'은 5,950원에 최종 거래가를 형성하였다. 이는 전일대비 590원 만큼 상승한 상태이며, +11.01% 상승한 금액에 거래되었다...."
1806,"[증시전망] 금 관련주 테마주 '정산애강' 14시 현재 1,990원 기록","8일 14시 금 관련주 테마주 시황 브리핑 현재 금 관련주 테마주 '정산애강'은 현재가 1,990원을 기록중에 있다. 이는 전일대비 170원 만큼 상승한 상태이며, +9.34% 상승한 금액에 거래중이다. 정산애강에 더불어..."
1807,"[주간 증시] 8월 3주차 LBS관련주 업종 주간 증시 : 팅크웨어, 이루온, 한양디...",8월 3주차 LBS관련주 테마 주간 보고서지난 일주일 간 LBS관련주 테마을 주도한 종목을 소개한다. 월요일에 높은 상승률을 보인 종목은 팅크웨어 이다. 이 종목은 6900원에 거래를 마쳤다(전 거래일 대비...
1808,"[9일 09시 2차전지 관련주 테마주 오전 시황] 포스코케미칼,이랜텍 등이 상승...","8월 9일 금요일 이시간 현재 2차전지 관련주 테마주, 관련 현황을 알아본다. 09시 34분 현재 2차전지 관련주주를 견인하고 있는 것은 포스코케미칼 종목이다. 포스코케미칼은 주당 49,100원의 거래가격으로 전일대비..."
1809,"남선알미늄·한창제지, 황교안·이낙연 정치인 관련주 매도세 쏟아져…1~4% 낙...","22일부터 29일까지 15% 미만의 낙폭을 나타낸 뒤 30일과 31일 5.29%, 4.6%의 상승폭을 기록했다. 한창제지는 최대주주가 황교안 자유한국당 당 대표와 성균관대 동문 사이로 알려지면서 황교안 관련주로 불려왔다."
1810,"남선알미늄·한창제지, 황교안·이낙연 정치인 관련주 매도세 쏟아져…1~4% 낙...","22일부터 29일까지 15% 미만의 낙폭을 나타낸 뒤 30일과 31일 5.29%, 4.6%의 상승폭을 기록했다. 한창제지는 최대주주가 황교안 자유한국당 당 대표와 성균관대 동문 사이로 알려지면서 황교안 관련주로 불려왔다."
1811,로보로보·휴림로봇 AI관련주 모두 상승세…특히 로보로보 2거래일 연속 상승,"로보로보와 휴림로봇 등 AI 관련주가 모두 상승세다. 로보로보는 18일 코스닥 시장에서 오전 10시6분 현재... AI관련주가 주목받고 있다. AI 관련주로는 독자적인 인공지능 칩을 개발한 LG, 산업 로봇을 개발하는..."
1812,"보해양조·와이비엠넷, 유시민 관련주 갑자기 급등…투자자들 몰리나","유시민 관련주로 불리는 보해양조, 와이비엠넷이 급등 중이다. 보해양조는 24일 코스닥 시장에서 오전 10시6분 현재 전 거래일보다 5.11%(60원) 상승한 1235원에 거래되고 있다. 와이비엠넷은 6.13%(230원) 오른 3985원에..."
1813,"[LBS관련주 테마 오전 시황] 상승률 상위 종목, 이루온 +0.77%·파트론 +0.35...","LBS관련주 테마 오전 상승률 상위 종목31일 09시22분 현재 LBS관련주 테마의 종목들 중 에서 이루온, 파트론, 지어소프트 등이 높은 상승률을 보이고 있다. 가장 많이 상승하고 있는 이루온의 현재가는 1,310이다. 전..."
1814,"[금 관련주 테마 오전 시황] 상승률 상위 종목, 정산애강 +0.91%·KODEX 은선...","금 관련주 테마 오전 상승률 상위 종목23일 09시26분 현재 금 관련주 테마의 종목들 중 에서 정산애강, KODEX 은선물(H), TIGER 금은선물(H) 등이 높은 상승률을 보이고 있다. 가장 많이 상승하고 있는..."
1815,"[금 관련주 테마 마감 시황] 상승률 상위 종목, KODEX 은선물(H) +3.01%·KOD...","금 관련주 테마 종가 상승률 상위 종목18일 금 관련주 테마의 종목들 중 에서 KODEX 은선물(H), KODEX 골드선물(H), TIGER 금은선물(H) 등이 높은 상승률을 보였다. 가장 많이 상승한 KODEX 은선물(H)의 종가는 3..."
1816,"가온미디어, AI관련주 효과 약발 다 했나…전날 급락 이어 4%대 낙폭","AI(인공지능) 관련주가 주목 받은 가온미디어가 전날 급락 마감에 이어 하락세다. 가온미디어는 10일... AI 관련주로는 독자적인 인공지능 칩을 개발한 LG, 산업 로봇을 개발하는 휴림로봇과 로보스타, 셀바스AI..."
1817,"[2차전지 관련주 테마 오전 시황] 상승률 상위 종목, 솔브레인 +8.38%·SKC +...","2차전지 관련주 테마 오전 상승률 상위 종목18일 09시15분 현재 2차전지 관련주 테마의 종목들 중 에서 솔브레인, SKC, 이엔에프테크놀로지 등이 높은 상승률을 보이고 있다. 가장 많이 상승하고 있는 솔브레인의..."
1818,"[2차전지 관련주 테마 오전 시황] 상승률 상위 종목, 파워로직스 +4.11%·피앤...","2차전지 관련주 테마 오전 상승률 상위 종목23일 09시17분 현재 2차전지 관련주 테마의 종목들 중 에서 파워로직스, 피앤이솔루션, 에코프로 등이 높은 상승률을 보이고 있다. 가장 많이 상승하고 있는 파워로직스의..."
1819,"[국내주간증시] LBS관련주 테마주 '아이오케이' 09시 현재 1,880원에 거래","9일 09시 LBS관련주 테마주 시황 브리핑 현재 LBS관련주 테마주 '아이오케이'은 현재가 1,880원을 기록중에 있다. 이는 전일대비 85원 만큼 상승한 상태이며, +4.74% 상승한 금액에 거래중이다. 아이오케이에 더불어..."
1820,"[국내주간증시] LBS관련주 테마주 '아이오케이' 14시 현재 1,845원 거래중","9일 14시 LBS관련주 테마주 시황 브리핑 현재 LBS관련주 테마주 '아이오케이'은 현재가 1,845원을 기록중에 있다. 이는 전일대비 50원 만큼 상승한 상태이며, +2.79% 상승한 금액에 거래중이다. 아이오케이에 더불어..."
1821,美 저금리 수혜 업종은 '부동산'…올해 28% 상승,"미국과 중국의 무역전쟁, 글로벌 성장 둔화를 둘러싼 불확실성이 금리를 끌어 내리면서 부동산 관련주의... 결국 부동산 업계가 활성화되고 관련 주식을 밀어 올리는 결과를 낳는다고 매체는 설명했다. 매체는..."
1822,"일진다이아·이엠코리아, 수소차 관련주 강세…특히 일진다이아 2분기 호실적...",수소차 관련주인 이엠코리아와 일진다이아가 모두 상승세다. 특히 일진다이아가 급등 중이다. 이엠코리아는 17일 코스닥 시장에서 오전 11시2분 현재 전 거래일보다 1.4%(80원) 상승한 5790원에 거래되고 있다....
1823,"일진다이아, 수소차 관련주 중 깜짝 7%대 급등…미코 역시 상승세",수소차 관련주인 미코와 일진다이아가 상승세다. 특히 일진다이아가 급등 중이다. 미코는 18일 코스닥 시장에서 오전 10시11분 현재 전 거래일보다 2.46%(140원) 상승한 5840원에 거래되고 있다. 미코는 15일을...
1824,"국일제지·상보, 그래핀 관련주 투자자 매도세 쏟아져…특히 상보 5%대 낙폭",크리스탈신소재가 상승세인 가운데 그래핀 관련주인 국일제지와 상보가 하락세다. 국일제지는 18일 코스닥 시장에서 오전 9시16분 현재 전 거래일보다 2%(80원) 하락한 3920원에 거래되고 있다. 국일제지는 12일을...
1825,국일제지·엑사이엔씨 그래핀 관련주 중 급등…특히 국일제지 11%대 깜짝 급등...,그래핀 관련주인 국일제지와 엑사이엔씨가 급등 중이다. 국일제지는 23일 코스닥 시장에서 오전 10시18분 현재 전 거래일보다 11.23%(505원) 상승한 5000원에 거래되고 있다. 국일제지는 장 시작하자마자 하락세를...
1826,"[마감증시리포트] 2차전지 관련주 테마주 '이엔에프테크놀로지' 13일 20,900원...","13일 2차전지 관련주 테마주 마감시황 브리핑 13일 상장한 2차전지 관련주 테마주 '이엔에프테크놀로지'은 20,900원에 최종 거래가를 형성하였다. 이는 전일대비 700원 만큼 상승한 상태이며, +3.47% 상승한 금액에..."
1827,"[금 관련주 테마 오후 시황] 상승률 상위 종목, KODEX 골드선물(H) +2.14%·T...","금 관련주 테마 오후 상승률 상위 종목11일 13시08분 현재 금 관련주 테마의 종목들 중 에서 KODEX 골드선물(H), TIGER 금은선물(H), 정산애강 등이 높은 상승률을 보이고 있다. 가장 많이 상승하고 있는 KODEX..."
1828,"쏠리드·케이엠더블유, 5G 관련주 하락 딛고 강보합…특히 케이엠더블유 4거래...",5G 관련주로 불리는 케이엠더블유와 쏠리드가 모두 강보합세다. 쏠리드는 6일 코스닥 시장에서 오전... 나타낸 뒤 1일부터 5일까지 3거래일 연속 하락세다. 케이엠더블유는 5G 장비 관련 주식으로 꼽히고 있다.
1829,"드림시큐리티·라온시큐어, 블록체인 관련주 강세…특히 드림시큐리티 상한가",블록체인 관련주인 라온시큐어와 드림시큐리티가 모두 상승세다. 특히 드림시큐리티가 상한가다. 라온시큐어는 31일 코스닥 시장에서 오전 9시43분 현재 전 거래일 대비 0.88%(25원) 상승한 2850원에...
1830,"[09시 34분 LBS관련주 오전 테마시황] 팅크웨어,파트론 등이 주도","7월 11일 목요일 이시간 현재 LBS관련주 테마주, 관련 현황을 알아본다. 09시 34분 현재 LBS관련주주를 견인하고 있는 것은 팅크웨어 종목이다. 팅크웨어는 주당 7,860원의 거래가격으로 전일대비+1.42%의 등락률을..."
1831,"[09시 34분 2차전지 관련주 테마주 오전 시황] 파워로직스,솔브레인 등이 상승...","8월 12일 월요일 이시간 현재 2차전지 관련주 테마주, 관련 현황을 알아본다. 09시 34분 현재 2차전지 관련주주를 견인하고 있는 것은 파워로직스 종목이다. 파워로직스는 주당 9,590원의 거래가격으로 전일대비+0.95..."
1832,"[국내증시브리핑] 2차전지 관련주 테마주 '엘앤에프' 14시 현재 30,850원 거래...","12일 14시 2차전지 관련주 테마주 시황 브리핑 현재 2차전지 관련주 테마주 '엘앤에프'은 현재가 30,850원을 기록중에 있다. 이는 전일대비 1,900원 만큼 상승한 상태이며, +6.56% 상승한 금액에 거래중이다...."
1833,"[증시전망] LBS관련주 테마주 '팅크웨어' 09시 현재 6,880원 거래중","31일 09시 LBS관련주 테마주 시황 브리핑 현재 LBS관련주 테마주 '팅크웨어'은 현재가 6,880원을 기록중에 있다. 이는 전일대비 40원 만큼 상승한 상태이며, +0.58% 상승한 금액에 거래중이다. 팅크웨어에 더불어..."
1834,"[국내마감증시] 2차전지 관련주 테마주 '세방전지' 5일 44,250원에 거래 마감","5일 2차전지 관련주 테마주 마감시황 브리핑 5일 상장한 2차전지 관련주 테마주 '세방전지'은 44,250원에 최종 거래가를 형성하였다. 이는 전일대비 2,400원 만큼 상승한 상태이며, +5.73% 상승한 금액에 거래되었다...."
1835,美 저금리 수혜 업종은 '부동산'…올해 28% 상승,"미국과 중국의 무역전쟁, 글로벌 성장 둔화를 둘러싼 불확실성이 금리를 끌어 내리면서 부동산 관련주의... 결국 부동산 업계가 활성화되고 관련 주식을 밀어 올리는 결과를 낳는다고 매체는 설명했다. 매체는..."
1836,인디에프 갑작스런 주가 상승 이유는?..'개성공단 관련주' 좋은사람들·신원·...,"한편 인디에프는 '개성공단 관련주'로도 잘 알려져 있으며 '개성공단' 관련주로는 좋은사람들과 신원, 재영솔루텍 등이 있다. '개성공단 관련주'는 이전에 개성공단에서 사업을 했던 업체들이며 현재 모두 주식이 소폭..."
